11940 -1 0
12984 -1 0
12536 -1 0
10052 -1 0
11468 -1 0
11138 -1 0
12571 -1 0
13545 -1 0
12488 -1 0
13651 -1 0
12254 -1 0
10003 -1 0
10422 -1 0
12499 -1 0
12686 -1 0
12628 -1 0
11896 -1 0
11723 -1 0
12542 -1 0
12151 -1 0
10052 -1 0
12435 -1 0
11907 -1 0
10590 -1 0
12610 -1 0
10447 -1 0
11797 -1 0
11885 -1 0
12621 -1 0
11008 -1 0
13463 -1 0
11189 -1 0
12969 -1 0
11027 -1 0
13192 -1 0
11501 -1 0
13086 -1 0
12048 -1 0
10529 -1 0
10804 -1 0
13152 -1 0
11741 -1 0
13998 -1 0
10846 -1 0
13720 -1 0
9928 -1 0
12004 -1 0
10774 -1 0
13669 -1 0
13667 -1 0
11058 -1 0
13459 -1 0
13564 -1 0
12832 -1 0
10727 -1 0
13248 -1 0
13178 -1 0
10369 -1 0
13642 -1 0
12845 -1 0
13456 -1 0
11139 -1 0
9995 -1 0
12530 -1 0
13787 -1 0
10162 -1 0
11641 -1 0
12093 -1 0
11033 -1 0
11703 -1 0
10689 -1 0
10779 -1 0
12585 -1 0
12958 -1 0
10250 -1 0
10124 -1 0
12009 -1 0
10299 -1 0
12439 -1 0
12783 -1 0
13162 -1 0
11271 -1 0
13020 -1 0
11329 -1 0
13908 -1 0
11885 -1 0
11160 -1 0
12800 -1 0
10475 -1 0
12595 -1 0
13569 -1 0
11787 -1 0
9930 -1 0
12038 -1 0
13503 -1 0
11666 -1 0
11906 -1 0
10270 -1 0
12389 -1 0
10403 -1 0
12561 -1 0
13286 -1 0
13038 -1 0
12721 -1 0
11210 -1 0
12308 -1 0
12473 -1 0
12543 -1 0
12808 -1 0
10173 -1 0
13509 -1 0
11196 -1 0
11303 -1 0
12249 -1 0
12110 -1 0
10848 -1 0
11036 -1 0
10282 -1 0
12195 -1 0
13622 -1 0
11927 -1 0
12917 -1 0
11587 -1 0
11450 -1 0
13628 -1 0
12181 -1 0
11660 -1 0
12183 -1 0
11855 -1 0
10636 -1 0
13435 -1 0
12435 -1 0
11917 -1 0
13065 -1 0
12957 -1 0
12686 -1 0
11783 -1 0
13069 -1 0
12283 -1 0
13225 -1 0
12038 -1 0
9989 -1 0
12263 -1 0
13408 -1 0
11800 -1 0
10684 -1 0
11735 -1 0
12324 -1 0
14060 -1 0
13432 -1 0
11463 -1 0
10812 -1 0
10467 -1 0
11010 -1 0
11572 -1 0
10361 -1 0
10163 -1 0
10486 -1 0
13794 -1 0
12727 -1 0
12749 -1 0
11657 -1 0
11600 -1 0
13610 -1 0
10291 -1 0
12359 -1 0
10583 -1 0
11514 -1 0
11980 -1 0
12213 -1 0
10497 -1 0
12765 -1 0
12765 -1 0
12621 -1 0
11155 -1 0
13216 -1 0
12007 -1 0
13182 -1 0
9978 -1 0
10799 -1 0
10304 -1 0
12039 -1 0
12210 -1 0
13282 -1 0
10717 -1 0
11085 -1 0
10888 -1 0
12837 -1 0
12156 -1 0
12652 -1 0
12523 -1 0
13305 -1 0
12120 -1 0
12448 -1 0
10070 -1 0
10092 -1 0
11866 -1 0
10033 -1 0
13311 -1 0
11953 -1 0
12584 -1 0
13763 -1 0
11760 -1 0
10675 -1 0
13980 -1 0
12871 -1 0
10571 -1 0
13017 -1 0
11635 -1 0
11481 -1 0
12903 -1 0
13523 -1 0
10994 -1 0
13500 -1 0
12532 -1 0
12462 -1 0
11350 -1 0
13559 -1 0
10230 -1 0
13018 -1 0
12809 -1 0
10870 -1 0
10225 -1 0
13192 -1 0
11205 -1 0
11751 -1 0
11401 -1 0
10900 -1 0
11607 -1 0
13310 -1 0
13918 -1 0
10958 -1 0
12105 -1 0
10510 -1 0
13631 -1 0
11844 -1 0
13864 -1 0
12719 -1 0
11816 -1 0
11604 -1 0
12649 -1 0
11540 -1 0
11218 -1 0
13089 -1 0
11383 -1 0
13011 -1 0
12413 -1 0
12349 -1 0
11216 -1 0
12755 -1 0
12892 -1 0
13204 -1 0
12666 -1 0
10377 -1 0
14014 -1 0
12929 -1 0
12580 -1 0
11207 -1 0
11916 -1 0
13448 -1 0
13914 -1 0
11987 -1 0
13058 -1 0
11606 -1 0
13695 -1 0
11658 -1 0
11426 -1 0
13417 -1 0
10089 -1 0
11274 -1 0
11408 -1 0
13995 -1 0
13402 -1 0
10922 -1 0
10586 -1 0
11060 -1 0
11929 -1 0
11225 -1 0
13142 -1 0
13842 -1 0
12667 -1 0
11786 -1 0
11576 -1 0
11464 -1 0
11933 -1 0
11006 -1 0
10857 -1 0
11133 -1 0
13340 -1 0
11172 -1 0
11047 -1 0
10319 -1 0
12994 -1 0
11630 -1 0
10918 -1 0
11096 -1 0
12052 -1 0
12509 -1 0
13426 -1 0
13197 -1 0
10030 -1 0
13762 -1 0
12426 -1 0
11052 -1 0
10981 -1 0
10536 -1 0
11145 -1 0
11426 -1 0
11884 -1 0
11673 -1 0
13448 -1 0
10747 -1 0
11766 -1 0
13795 -1 0
12139 -1 0
12145 -1 0
13778 -1 0
13742 -1 0
14064 -1 0
11597 -1 0
13139 -1 0
10528 -1 0
10003 -1 0
10655 -1 0
10348 -1 0
12088 -1 0
12567 -1 0
10662 -1 0
12265 -1 0
11488 -1 0
10828 -1 0
13422 -1 0
11447 -1 0
10770 -1 0
11451 -1 0
12722 -1 0
12880 -1 0
12517 -1 0
10386 -1 0
10174 -1 0
13876 -1 0
10194 -1 0
14059 -1 0
10749 -1 0
14036 -1 0
11815 -1 0
11815 -1 0
13075 -1 0
12201 -1 0
10631 -1 0
13644 -1 0
11699 -1 0
11509 -1 0
12015 -1 0
13392 -1 0
13950 -1 0
11850 -1 0
13364 -1 0
12829 -1 0
13254 -1 0
11718 -1 0
12358 -1 0
10789 -1 0
9975 -1 0
12429 -1 0
12903 -1 0
10181 -1 0
13558 -1 0
10704 -1 0
11123 -1 0
12142 -1 0
13123 -1 0
12514 -1 0
13555 -1 0
10297 -1 0
13500 -1 0
12197 -1 0
10011 -1 0
11702 -1 0
12781 -1 0
13280 -1 0
12393 -1 0
13723 -1 0
11860 -1 0
13411 -1 0
11655 -1 0
12599 -1 0
13177 -1 0
13625 -1 0
9998 -1 0
11848 -1 0
11395 -1 0
13356 -1 0
11156 -1 0
13330 -1 0
13652 -1 0
10585 -1 0
10514 -1 0
12313 -1 0
11427 -1 0
13185 -1 0
10135 -1 0
13918 -1 0
11457 -1 0
10582 -1 0
11803 -1 0
10571 -1 0
12849 -1 0
11486 -1 0
11326 -1 0
11550 -1 0
12218 -1 0
13103 -1 0
10512 -1 0
10325 -1 0
11934 -1 0
10369 -1 0
11938 -1 0
12432 -1 0
11001 -1 0
10207 -1 0
10127 -1 0
12072 -1 0
12775 -1 0
10440 -1 0
11825 -1 0
13885 -1 0
12112 -1 0
10795 -1 0
13473 -1 0
12260 -1 0
10690 -1 0
10357 -1 0
11945 -1 0
13716 -1 0
10651 -1 0
13091 -1 0
11329 -1 0
10081 -1 0
12030 -1 0
11220 -1 0
11740 -1 0
11303 -1 0
13913 -1 0
12702 -1 0
11211 -1 0
10602 -1 0
12811 -1 0
11260 -1 0
13278 -1 0
11615 -1 0
12123 -1 0
11902 -1 0
13699 -1 0
11810 -1 0
13100 -1 0
11542 -1 0
13480 -1 0
11678 -1 0
13912 -1 0
11703 -1 0
10346 -1 0
13782 -1 0
11020 -1 0
12657 -1 0
11031 -1 0
13716 -1 0
13659 -1 0
11064 -1 0
10138 -1 0
12595 -1 0
9924 -1 0
10035 -1 0
10371 -1 0
13817 -1 0
10991 -1 0
13138 -1 0
10410 -1 0
11732 -1 0
11760 -1 0
11012 -1 0
9955 -1 0
10556 -1 0
12610 -1 0
13025 -1 0
14030 -1 0
10786 -1 0
11170 -1 0
11264 -1 0
11418 -1 0
12663 -1 0
13458 -1 0
12142 -1 0
13360 -1 0
12815 -1 0
13732 -1 0
12876 -1 0
10061 -1 0
13356 -1 0
12495 -1 0
13857 -1 0
12975 -1 0
12420 -1 0
11218 -1 0
10469 -1 0
13181 -1 0
10202 -1 0
13600 -1 0
10461 -1 0
12728 -1 0
11114 -1 0
11840 -1 0
12137 -1 0
12597 -1 0
10245 -1 0
13449 -1 0
13319 -1 0
11789 -1 0
13467 -1 0
13343 -1 0
10026 -1 0
12262 -1 0
11366 -1 0
10759 -1 0
11056 -1 0
11083 -1 0
11367 -1 0
12277 -1 0
10510 -1 0
13385 -1 0
14029 -1 0
10697 -1 0
11829 -1 0
12337 -1 0
12577 -1 0
13974 -1 0
10434 -1 0
12464 -1 0
11916 -1 0
12500 -1 0
10382 -1 0
12591 -1 0
13968 -1 0
10918 -1 0
11413 -1 0
13554 -1 0
13287 -1 0
10714 -1 0
11051 -1 0
13352 -1 0
13037 -1 0
12225 -1 0
12641 -1 0
13721 -1 0
11458 -1 0
10279 -1 0
11944 -1 0
12791 -1 0
10034 -1 0
11925 -1 0
13510 -1 0
11199 -1 0
11422 -1 0
11091 -1 0
10574 -1 0
13499 -1 0
13611 -1 0
10639 -1 0
12645 -1 0
11414 -1 0
13721 -1 0
11475 -1 0
13679 -1 0
11966 -1 0
11184 -1 0
11798 -1 0
13758 -1 0
12079 -1 0
12992 -1 0
11368 -1 0
10360 -1 0
10762 -1 0
12575 -1 0
10914 -1 0
9952 -1 0
13717 -1 0
13633 -1 0
12998 -1 0
11703 -1 0
10283 -1 0
12074 -1 0
11170 -1 0
9945 -1 0
12232 -1 0
10007 -1 0
11739 -1 0
12069 -1 0
13007 -1 0
10391 -1 0
13302 -1 0
11917 -1 0
11612 -1 0
12932 -1 0
10977 -1 0
9953 -1 0
13297 -1 0
10565 -1 0
9967 -1 0
12836 -1 0
11261 -1 0
11091 -1 0
10586 -1 0
13876 -1 0
12996 -1 0
12293 -1 0
13826 -1 0
13529 -1 0
12221 -1 0
11617 -1 0
13128 -1 0
11720 -1 0
11187 -1 0
12405 -1 0
12019 -1 0
11787 -1 0
12455 -1 0
10970 -1 0
12141 -1 0
10171 -1 0
14025 -1 0
13682 -1 0
12967 -1 0
9995 -1 0
12640 -1 0
13600 -1 0
12373 -1 0
12898 -1 0
12718 -1 0
13628 -1 0
13519 -1 0
13087 -1 0
13084 -1 0
10844 -1 0
12301 -1 0
11066 -1 0
11117 -1 0
12112 -1 0
10847 -1 0
11352 -1 0
11893 -1 0
12621 -1 0
11866 -1 0
12659 -1 0
10611 -1 0
13941 -1 0
10711 -1 0
14059 -1 0
12785 -1 0
11008 -1 0
13875 -1 0
13369 -1 0
9976 -1 0
10748 -1 0
9978 -1 0
13390 -1 0
11386 -1 0
11800 -1 0
12330 -1 0
11740 -1 0
10985 -1 0
11614 -1 0
13962 -1 0
13822 -1 0
10077 -1 0
10615 -1 0
12888 -1 0
13416 -1 0
13480 -1 0
13324 -1 0
11539 -1 0
12955 -1 0
10750 -1 0
12106 -1 0
10418 -1 0
13668 -1 0
12060 -1 0
10033 -1 0
13353 -1 0
12536 -1 0
12419 -1 0
10323 -1 0
12362 -1 0
11618 -1 0
11817 -1 0
12236 -1 0
12431 -1 0
13347 -1 0
12734 -1 0
11158 -1 0
11961 -1 0
11041 -1 0
13553 -1 0
12878 -1 0
10930 -1 0
11472 -1 0
13998 -1 0
13457 -1 0
11363 -1 0
11843 -1 0
10573 -1 0
12957 -1 0
11141 -1 0
10462 -1 0
11284 -1 0
13097 -1 0
10673 -1 0
11350 -1 0
13016 -1 0
12229 -1 0
12263 -1 0
11761 -1 0
11198 -1 0
11471 -1 0
13672 -1 0
11542 -1 0
11750 -1 0
11774 -1 0
10173 -1 0
11597 -1 0
12848 -1 0
11556 -1 0
12781 -1 0
12330 -1 0
11647 -1 0
12788 -1 0
10961 -1 0
12942 -1 0
12953 -1 0
13742 -1 0
10411 -1 0
12133 -1 0
13656 -1 0
13657 -1 0
11612 -1 0
11656 -1 0
12557 -1 0
12189 -1 0
11429 -1 0
10474 -1 0
10950 -1 0
12747 -1 0
13799 -1 0
10393 -1 0
12357 -1 0
11115 -1 0
12079 -1 0
10672 -1 0
11011 -1 0
11993 -1 0
10305 -1 0
12497 -1 0
11531 -1 0
10273 -1 0
12804 -1 0
10034 -1 0
11870 -1 0
13949 -1 0
11544 -1 0
11517 -1 0
13602 -1 0
10745 -1 0
13466 -1 0
11095 -1 0
11918 -1 0
13435 -1 0
11750 -1 0
13174 -1 0
11544 -1 0
10804 -1 0
12465 -1 0
12718 -1 0
11735 -1 0
13632 -1 0
13707 -1 0
10491 -1 0
11105 -1 0
13209 -1 0
12899 -1 0
13141 -1 0
10016 -1 0
10831 -1 0
11319 -1 0
12992 -1 0
11747 -1 0
11652 -1 0
11769 -1 0
11168 -1 0
12593 -1 0
10229 -1 0
13778 -1 0
11063 -1 0
10565 -1 0
11891 -1 0
12304 -1 0
11653 -1 0
10951 -1 0
13461 -1 0
13351 -1 0
10490 -1 0
12767 -1 0
11365 -1 0
11106 -1 0
10214 -1 0
12777 -1 0
11936 -1 0
11238 -1 0
11283 -1 0
10132 -1 0
13296 -1 0
13309 -1 0
13258 -1 0
14003 -1 0
11453 -1 0
10577 -1 0
10993 -1 0
13837 -1 0
11539 -1 0
11945 -1 0
12270 -1 0
12473 -1 0
10690 -1 0
10977 -1 0
13781 -1 0
13403 -1 0
11830 -1 0
10030 -1 0
12757 -1 0
10450 -1 0
12648 -1 0
10054 -1 0
10075 -1 0
12064 -1 0
9986 -1 0
9964 -1 0
13040 -1 0
10116 -1 0
13960 -1 0
11980 -1 0
9970 -1 0
11408 -1 0
10559 -1 0
13697 -1 0
12611 -1 0
10669 -1 0
12870 -1 0
13367 -1 0
11397 -1 0
11884 -1 0
10634 -1 0
13147 -1 0
11162 -1 0
13768 -1 0
12757 -1 0
10536 -1 0
13551 -1 0
13125 -1 0
11147 -1 0
11240 -1 0
12996 -1 0
13380 -1 0
10793 -1 0
10694 -1 0
13763 -1 0
13849 -1 0
10229 -1 0
9996 -1 0
10766 -1 0
13520 -1 0
13900 -1 0
13362 -1 0
11550 -1 0
13391 -1 0
11843 -1 0
12302 -1 0
13016 -1 0
13986 -1 0
12927 -1 0
12462 -1 0
13775 -1 0
12704 -1 0
13692 -1 0
9952 -1 0
12264 -1 0
10613 -1 0
10596 -1 0
13112 -1 0
9977 -1 0
13950 -1 0
13287 -1 0
10982 -1 0
10494 -1 0
12165 -1 0
13953 -1 0
11895 -1 0
11048 -1 0
13718 -1 0
10069 -1 0
11476 -1 0
11474 -1 0
10589 -1 0
13026 -1 0
13244 -1 0
12820 -1 0
13319 -1 0
10814 -1 0
10436 -1 0
12985 -1 0
13688 -1 0
10093 -1 0
10442 -1 0
11315 -1 0
11505 -1 0
11995 -1 0
13264 -1 0
10827 -1 0
11168 -1 0
13492 -1 0
12657 -1 0
11604 -1 0
10088 -1 0
11275 -1 0
11093 -1 0
13140 -1 0
11358 -1 0
11942 -1 0
10815 -1 0
13248 -1 0
11182 -1 0
11012 -1 0
13919 -1 0
12576 -1 0
13443 -1 0
11623 -1 0
11308 -1 0
11553 -1 0
11790 -1 0
13584 -1 0
10027 -1 0
10575 -1 0
12252 -1 0
13407 -1 0
13548 -1 0
10299 -1 0
10523 -1 0
13656 -1 0
11363 -1 0
10017 -1 0
11382 -1 0
11610 -1 0
12962 -1 0
12331 -1 0
10208 -1 0
13512 -1 0
12336 -1 0
13550 -1 0
14025 -1 0
9999 -1 0
10412 -1 0
11163 -1 0
11846 -1 0
11722 -1 0
10607 -1 0
12772 -1 0
11013 -1 0
10929 -1 0
12876 -1 0
12931 -1 0
10089 -1 0
12976 -1 0
10189 -1 0
12305 -1 0
11926 -1 0
11448 -1 0
10028 -1 0
12707 -1 0
13427 -1 0
12580 -1 0
10588 -1 0
10602 -1 0
14036 -1 0
11488 -1 0
10105 -1 0
11127 -1 0
10090 -1 0
10745 -1 0
11579 -1 0
12353 -1 0
11344 -1 0
11809 -1 0
10696 -1 0
11217 -1 0
10850 -1 0
11682 -1 0
13334 -1 0
10486 -1 0
12000 -1 0
10271 -1 0
13202 -1 0
9975 -1 0
13239 -1 0
11808 -1 0
10521 -1 0
12406 -1 0
13151 -1 0
11451 -1 0
11605 -1 0
12523 -1 0
10639 -1 0
11698 -1 0
10390 -1 0
12598 -1 0
10538 -1 0
10458 -1 0
13886 -1 0
12299 -1 0
12759 -1 0
9959 -1 0
11908 -1 0
13680 -1 0
10928 -1 0
10699 -1 0
11666 -1 0
10453 -1 0
13445 -1 0
13146 -1 0
13033 -1 0
12610 -1 0
13150 -1 0
11022 -1 0
11597 -1 0
10953 -1 0
13317 -1 0
10080 -1 0
11746 -1 0
10534 -1 0
10969 -1 0
11251 -1 0
12527 -1 0
10756 -1 0
10965 -1 0
11051 -1 0
13993 -1 0
12666 -1 0
10225 -1 0
13358 -1 0
10982 -1 0
13911 -1 0
10786 -1 0
11234 -1 0
12793 -1 0
12191 -1 0
10374 -1 0
11389 -1 0
14029 -1 0
13583 -1 0
10399 -1 0
11865 -1 0
12149 -1 0
12702 -1 0
10638 -1 0
12291 -1 0
10699 -1 0
11571 -1 0
10923 -1 0
13889 -1 0
12007 -1 0
11139 -1 0
10829 -1 0
13025 -1 0
11107 -1 0
13281 -1 0
13884 -1 0
10570 -1 0
13562 -1 0
12563 -1 0
12313 -1 0
11845 -1 0
14057 -1 0
12285 -1 0
11227 -1 0
13136 -1 0
11705 -1 0
13943 -1 0
11101 -1 0
11164 -1 0
12667 -1 0
10437 -1 0
13645 -1 0
10325 -1 0
10963 -1 0
12755 -1 0
10100 -1 0
10908 -1 0
11140 -1 0
11248 -1 0
11039 -1 0
10750 -1 0
12137 -1 0
13438 -1 0
12851 -1 0
10065 -1 0
10034 -1 0
12472 -1 0
12149 -1 0
11111 -1 0
14066 -1 0
10287 -1 0
11099 -1 0
10560 -1 0
13259 -1 0
12687 -1 0
11230 -1 0
10518 -1 0
13087 -1 0
12344 -1 0
12940 -1 0
13572 -1 0
11437 -1 0
12195 -1 0
10110 -1 0
11865 -1 0
12936 -1 0
11260 -1 0
12838 -1 0
10409 -1 0
12924 -1 0
12186 -1 0
12033 -1 0
12406 -1 0
13781 -1 0
13843 -1 0
9945 -1 0
10222 -1 0
13907 -1 0
12535 -1 0
14037 -1 0
13679 -1 0
14031 -1 0
12351 -1 0
13910 -1 0
12481 -1 0
12248 -1 0
13563 -1 0
12309 -1 0
10939 -1 0
11105 -1 0
13196 -1 0
11843 -1 0
13173 -1 0
11283 -1 0
10026 -1 0
10298 -1 0
11797 -1 0
12516 -1 0
13609 -1 0
13197 -1 0
10354 -1 0
11068 -1 0
10206 -1 0
11506 -1 0
13225 -1 0
11169 -1 0
11212 -1 0
12354 -1 0
13861 -1 0
10983 -1 0
10418 -1 0
10232 -1 0
11114 -1 0
12450 -1 0
11429 -1 0
10670 -1 0
13918 -1 0
13508 -1 0
13047 -1 0
13258 -1 0
11910 -1 0
13462 -1 0
12204 -1 0
10912 -1 0
14000 -1 0
10347 -1 0
12335 -1 0
11896 -1 0
13981 -1 0
12416 -1 0
10400 -1 0
10544 -1 0
13228 -1 0
13875 -1 0
12669 -1 0
13109 -1 0
12949 -1 0
13575 -1 0
11945 -1 0
12351 -1 0
10100 -1 0
13942 -1 0
10364 -1 0
13710 -1 0
13679 -1 0
11656 -1 0
11117 -1 0
12071 -1 0
11470 -1 0
11143 -1 0
9931 -1 0
10829 -1 0
10182 -1 0
12587 -1 0
12170 -1 0
12361 -1 0
13954 -1 0
11887 -1 0
11280 -1 0
10963 -1 0
10576 -1 0
12054 -1 0
10459 -1 0
11621 -1 0
10800 -1 0
13052 -1 0
13658 -1 0
12692 -1 0
14002 -1 0
13220 -1 0
13131 -1 0
13938 -1 0
12523 -1 0
13615 -1 0
14062 -1 0
13832 -1 0
11894 -1 0
12145 -1 0
12078 -1 0
14038 -1 0
10264 -1 0
13064 -1 0
13153 -1 0
11603 -1 0
13990 -1 0
10952 -1 0
10934 -1 0
13375 -1 0
13639 -1 0
12028 -1 0
10573 -1 0
10022 -1 0
10730 -1 0
11339 -1 0
14007 -1 0
12916 -1 0
14046 -1 0
11563 -1 0
12688 -1 0
10709 -1 0
10142 -1 0
14062 -1 0
11022 -1 0
11415 -1 0
13889 -1 0
10128 -1 0
12903 -1 0
11091 -1 0
13301 -1 0
13659 -1 0
12253 -1 0
12562 -1 0
10941 -1 0
10903 -1 0
12723 -1 0
13888 -1 0
13113 -1 0
13320 -1 0
12438 -1 0
12256 -1 0
13704 -1 0
11357 -1 0
10886 -1 0
13301 -1 0
10558 -1 0
10036 -1 0
13946 -1 0
10073 -1 0
11120 -1 0
10298 -1 0
10826 -1 0
11309 -1 0
11669 -1 0
12862 -1 0
12456 -1 0
10784 -1 0
11089 -1 0
13369 -1 0
11469 -1 0
12660 -1 0
10964 -1 0
12760 -1 0
11266 -1 0
12109 -1 0
13154 -1 0
12837 -1 0
12862 -1 0
13104 -1 0
13272 -1 0
13771 -1 0
11957 -1 0
13969 -1 0
13416 -1 0
12936 -1 0
11701 -1 0
12658 -1 0
10055 -1 0
10273 -1 0
10367 -1 0
11283 -1 0
12760 -1 0
11378 -1 0
12957 -1 0
13566 -1 0
12335 -1 0
12061 -1 0
12339 -1 0
13560 -1 0
10416 -1 0
13835 -1 0
11842 -1 0
12811 -1 0
12326 -1 0
11277 -1 0
10722 -1 0
10648 -1 0
12585 -1 0
12037 -1 0
13836 -1 0
13213 -1 0
10113 -1 0
13830 -1 0
12303 -1 0
11519 -1 0
11920 -1 0
10774 -1 0
11098 -1 0
10082 -1 0
11813 -1 0
13454 -1 0
13769 -1 0
13199 -1 0
11767 -1 0
11313 -1 0
13955 -1 0
11241 -1 0
11810 -1 0
12095 -1 0
13117 -1 0
12833 -1 0
13569 -1 0
13411 -1 0
10349 -1 0
10148 -1 0
11098 -1 0
12292 -1 0
13107 -1 0
10422 -1 0
12058 -1 0
10135 -1 0
13344 -1 0
9921 -1 0
10920 -1 0
12929 -1 0
13429 -1 0
11154 -1 0
13323 -1 0
10705 -1 0
13377 -1 0
12671 -1 0
12029 -1 0
10681 -1 0
11375 -1 0
12986 -1 0
10417 -1 0
10971 -1 0
11471 -1 0
12080 -1 0
10624 -1 0
10483 -1 0
11857 -1 0
13062 -1 0
11605 -1 0
10255 -1 0
11762 -1 0
13485 -1 0
12694 -1 0
10490 -1 0
12435 -1 0
10914 -1 0
10201 -1 0
13122 -1 0
11987 -1 0
12885 -1 0
10723 -1 0
14030 -1 0
12768 -1 0
13839 -1 0
12186 -1 0
11408 -1 0
11405 -1 0
11674 -1 0
12557 -1 0
13343 -1 0
12813 -1 0
10634 -1 0
9926 -1 0
11858 -1 0
10976 -1 0
12768 -1 0
10884 -1 0
10280 -1 0
11139 -1 0
10751 -1 0
13318 -1 0
10015 -1 0
10783 -1 0
13088 -1 0
10442 -1 0
10966 -1 0
11350 -1 0
12591 -1 0
10082 -1 0
10875 -1 0
11764 -1 0
13868 -1 0
10603 -1 0
12977 -1 0
10723 -1 0
13127 -1 0
11132 -1 0
10607 -1 0
10929 -1 0
11740 -1 0
12696 -1 0
12291 -1 0
13439 -1 0
12010 -1 0
13303 -1 0
11216 -1 0
11233 -1 0
12854 -1 0
13561 -1 0
13767 -1 0
12574 -1 0
13801 -1 0
11978 -1 0
10188 -1 0
11614 -1 0
10408 -1 0
11387 -1 0
13112 -1 0
10910 -1 0
13730 -1 0
10565 -1 0
13120 -1 0
11268 -1 0
11045 -1 0
10564 -1 0
13871 -1 0
12051 -1 0
10073 -1 0
11088 -1 0
11105 -1 0
12069 -1 0
13247 -1 0
11931 -1 0
11760 -1 0
10538 -1 0
11767 -1 0
14022 -1 0
13973 -1 0
12325 -1 0
13020 -1 0
10904 -1 0
13171 -1 0
9990 -1 0
11804 -1 0
12118 -1 0
10865 -1 0
13294 -1 0
12027 -1 0
10236 -1 0
10682 -1 0
12780 -1 0
11717 -1 0
10559 -1 0
10206 -1 0
11215 -1 0
10151 -1 0
9980 -1 0
13011 -1 0
13777 -1 0
12741 -1 0
12694 -1 0
12446 -1 0
11251 -1 0
10745 -1 0
13385 -1 0
12280 -1 0
10979 -1 0
12944 -1 0
11051 -1 0
12946 -1 0
13189 -1 0
13831 -1 0
10557 -1 0
12656 -1 0
12811 -1 0
11054 -1 0
13571 -1 0
13201 -1 0
12563 -1 0
12927 -1 0
11854 -1 0
12076 -1 0
11930 -1 0
12876 -1 0
11510 -1 0
13984 -1 0
10929 -1 0
12676 -1 0
11405 -1 0
11593 -1 0
10204 -1 0
13920 -1 0
12034 -1 0
11181 -1 0
12296 -1 0
11357 -1 0
13130 -1 0
11966 -1 0
13174 -1 0
12591 -1 0
11797 -1 0
13895 -1 0
12979 -1 0
11104 -1 0
12779 -1 0
11092 -1 0
12273 -1 0
9928 -1 0
10024 -1 0
11987 -1 0
11870 -1 0
14016 -1 0
11070 -1 0
10247 -1 0
13163 -1 0
10236 -1 0
11629 -1 0
12670 -1 0
10629 -1 0
14019 -1 0
10505 -1 0
11619 -1 0
11735 -1 0
10484 -1 0
14003 -1 0
12237 -1 0
13147 -1 0
11115 -1 0
12015 -1 0
12581 -1 0
13498 -1 0
11633 -1 0
10801 -1 0
13481 -1 0
12303 -1 0
10371 -1 0
13508 -1 0
12620 -1 0
13658 -1 0
11215 -1 0
10454 -1 0
12872 -1 0
11531 -1 0
10349 -1 0
10014 -1 0
11839 -1 0
11968 -1 0
13922 -1 0
11748 -1 0
10909 -1 0
14006 -1 0
13800 -1 0
11830 -1 0
13643 -1 0
13941 -1 0
13179 -1 0
10932 -1 0
13330 -1 0
12451 -1 0
11055 -1 0
10736 -1 0
10203 -1 0
11565 -1 0
11134 -1 0
12738 -1 0
12352 -1 0
10494 -1 0
12234 -1 0
12780 -1 0
12569 -1 0
13702 -1 0
12933 -1 0
10432 -1 0
13195 -1 0
11526 -1 0
11919 -1 0
12409 -1 0
10924 -1 0
12498 -1 0
13587 -1 0
9994 -1 0
13099 -1 0
14060 -1 0
11654 -1 0
10992 -1 0
9979 -1 0
11640 -1 0
13749 -1 0
13149 -1 0
11839 -1 0
10560 -1 0
12853 -1 0
12342 -1 0
10165 -1 0
11278 -1 0
13757 -1 0
10079 -1 0
10417 -1 0
9926 -1 0
13445 -1 0
10691 -1 0
12011 -1 0
13224 -1 0
10130 -1 0
12225 -1 0
11643 -1 0
12797 -1 0
11364 -1 0
10698 -1 0
13699 -1 0
13339 -1 0
10625 -1 0
12303 -1 0
12480 -1 0
13855 -1 0
11730 -1 0
12489 -1 0
10780 -1 0
12707 -1 0
12746 -1 0
12910 -1 0
10655 -1 0
12122 -1 0
10756 -1 0
10931 -1 0
12061 -1 0
13387 -1 0
13997 -1 0
12355 -1 0
10041 -1 0
10276 -1 0
12201 -1 0
11558 -1 0
13230 -1 0
11965 -1 0
11283 -1 0
13735 -1 0
13913 -1 0
11643 -1 0
12084 -1 0
12312 -1 0
13470 -1 0
11594 -1 0
13504 -1 0
13933 -1 0
13507 -1 0
12906 -1 0
12643 -1 0
13322 -1 0
10212 -1 0
12169 -1 0
12958 -1 0
10106 -1 0
11767 -1 0
11744 -1 0
10572 -1 0
13054 -1 0
11711 -1 0
11145 -1 0
12129 -1 0
12184 -1 0
12027 -1 0
12207 -1 0
12493 -1 0
10162 -1 0
10991 -1 0
10173 -1 0
13952 -1 0
13648 -1 0
11449 -1 0
11131 -1 0
12297 -1 0
13562 -1 0
10793 -1 0
10654 -1 0
12581 -1 0
11103 -1 0
12399 -1 0
11488 -1 0
12975 -1 0
11979 -1 0
12695 -1 0
11907 -1 0
13696 -1 0
10920 -1 0
12878 -1 0
13785 -1 0
10540 -1 0
11580 -1 0
11841 -1 0
10248 -1 0
11541 -1 0
10618 -1 0
10960 -1 0
13014 -1 0
11787 -1 0
13426 -1 0
14056 -1 0
12079 -1 0
12624 -1 0
